"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171113","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","60","32","20171116"
"20171112","506","506번(신림동~종로1가)","120000104","21206","신일교회앞","145","43","20171115"
"20171112","506","506번(신림동~종로1가)","120000103","21205","난곡우체국사거리","94","39","20171115"
"20171112","506","506번(신림동~종로1가)","120000102","21204","신림체육센터","47","76","20171115"
"20171112","506","506번(신림동~종로1가)","120000016","21115","난곡입구","134","64","20171115"
"20171112","506","506번(신림동~종로1가)","120000445","21361","호림박물관","52","35","20171115"
"20171112","506","506번(신림동~종로1가)","120000017","21116","남서울중학교.성보중고등학교","100","107","20171115"
"20171112","506","506번(신림동~종로1가)","120000018","21117","신림사거리.신림역","344","660","20171115"
"20171112","506","506번(신림동~종로1가)","120000160","21262","관악우체국.양지병원","169","47","20171115"
"20171112","506","506번(신림동~종로1가)","120000019","21118","KT&G관악지점","79","59","20171115"
"20171112","506","506번(신림동~종로1가)","120000020","21119","봉천역.관악초등학교","199","140","20171115"
"20171112","506","506번(신림동~종로1가)","120000021","21120","KT관악지점","133","110","20171115"
"20171112","506","506번(신림동~종로1가)","120000032","21131","봉천사거리.봉천중앙시장","272","261","20171115"
"20171112","506","506번(신림동~종로1가)","120000033","21132","봉원중학교.행운동우성아파트","170","145","20171115"
"20171112","506","506번(신림동~종로1가)","120000034","21133","관악푸르지오아파트","121","122","20171115"
"20171112","506","506번(신림동~종로1가)","119000075","20168","봉천고개.관악현대아파트","146","190","20171115"
"20171112","506","506번(신림동~종로1가)","119000073","20166","숭실대입구역","156","310","20171115"
"20171112","506","506번(신림동~종로1가)","119000070","20163","상도동중앙하이츠빌.상도전통시장","103","65","20171115"
"20171112","506","506번(신림동~종로1가)","119000068","20161","상도시장","94","67","20171115"
"20171112","506","506번(신림동~종로1가)","119000066","20159","상도터널상도동","181","124","20171115"
"20171112","506","506번(신림동~종로1가)","120000113","21215","남강중입구","105","178","20171115"
"20171112","506","506번(신림동~종로1가)","120000112","21214","우림시장.난곡보건분소","147","233","20171115"
"20171112","506","506번(신림동~종로1가)","120000111","21213","난우중학교입구","51","88","20171115"
"20171112","506","506번(신림동~종로1가)","120000110","21212","신림복지관앞","27","107","20171115"
"20171112","506","506번(신림동~종로1가)","120000458","21370","서울난향초등학교","44","126","20171115"
"20171112","506","506번(신림동~종로1가)","120000163","21265","난향동주민센터","71","222","20171115"
"20171112","506","506번(신림동~종로1가)","120000164","21266","관악산휴먼시아아파트1단지입구","36","74","20171115"
"20171112","506","506번(신림동~종로1가)","120000072","21174","삼성산주공아파트","25","66","20171115"
"20171112","506","506번(신림동~종로1가)","120000073","21175","산장아파트","20","21","20171115"
"20171112","506","506번(신림동~종로1가)","120000074","21176","삼성산성지","0","15","20171115"
"20171112","506","506번(신림동~종로1가)","120000075","21177","신우초등학교","7","25","20171115"
"20171112","506","506번(신림동~종로1가)","120000076","21178","미림여고.미림여자정보과학고","38","35","20171115"
"20171112","506","506번(신림동~종로1가)","120000077","21179","미림고개.고시촌입구","9","54","20171115"
"20171112","506","506번(신림동~종로1가)","120000078","21180","관악농협신림지점앞","18","82","20171115"
"20171112","506","506번(신림동~종로1가)","120000056","21157","대학동고시촌입구","5","97","20171115"
"20171112","506","506번(신림동~종로1가)","120000057","21158","서울산업정보학교.삼성교","4","51","20171115"
"20171112","506","506번(신림동~종로1가)","120000058","21159","관악산입구.관악문화관도서관","5","47","20171115"
"20171112","506","506번(신림동~종로1가)","120000028","21127","서울대학교","3","53","20171115"
"20171112","506","506번(신림동~종로1가)","120000041","21142","신림중.삼성고.관악문화관도서관","1","5","20171115"
"20171112","506","506번(신림동~종로1가)","998501978","~","신림2동차고지(기점가상)","4","0","20171115"
"20171112","506","506번(신림동~종로1가)","120000043","21144","신성초등학교","143","2","20171115"
"20171112","506","506번(신림동~종로1가)","120000063","21165","삼성동주민센터","71","22","20171115"
"20171112","506","506번(신림동~종로1가)","120000064","21166","미림고개","11","7","20171115"
"20171112","506","506번(신림동~종로1가)","120000065","21167","미림여고.미림여자정보과학고","45","16","20171115"
"20171112","506","506번(신림동~종로1가)","120000066","21168","신우초등학교","12","10","20171115"
"20171112","506","506번(신림동~종로1가)","120000067","21169","삼성산성지","14","9","20171115"
"20171112","506","506번(신림동~종로1가)","120000068","21170","산장아파트","10","19","20171115"
"20171112","506","506번(신림동~종로1가)","120000069","21171","삼성산주공아파트","44","25","20171115"
"20171112","506","506번(신림동~종로1가)","120000165","21267","관악산휴먼시아아파트1단지입구","109","21","20171115"
"20171112","506","506번(신림동~종로1가)","120000166","21268","난향동주민센터","305","44","20171115"
"20171112","506","506번(신림동~종로1가)","120000444","21809","난곡종점","112","27","20171115"
"20171112","506","506번(신림동~종로1가)","120000109","21211","신림복지관앞","85","16","20171115"
"20171112","506","506번(신림동~종로1가)","120000108","21210","난우중학교입구","113","20","20171115"
"20171112","506","506번(신림동~종로1가)","120000107","21209","우림시장.난곡보건분소","356","89","20171115"
"20171112","506","506번(신림동~종로1가)","120000106","21208","남강중입구","210","60","20171115"
"20171112","506","506번(신림동~종로1가)","120000105","21207","세이브마트앞","210","64","20171115"
"20171112","506","506번(신림동~종로1가)","119000063","20156","상도터널노량진동","67","37","20171115"
"20171112","506","506번(신림동~종로1가)","102000248","03341","노들섬","0","27","20171115"
"20171112","506","506번(신림동~종로1가)","102000001","03001","한강대교북단.LG유플러스","33","134","20171115"
"20171112","506","506번(신림동~종로1가)","102000003","03003","신용산역","42","266","20171115"
"20171112","506","506번(신림동~종로1가)","102000005","03005","KT용산지사","14","75","20171115"
"20171112","506","506번(신림동~종로1가)","102000007","03007","삼각지역","29","252","20171115"
"20171112","506","506번(신림동~종로1가)","102000009","03009","숙대입구역","55","170","20171115"
"20171112","506","506번(신림동~종로1가)","102000011","03011","갈월동","14","82","20171115"
"20171112","506","506번(신림동~종로1가)","101000007","02007","서울역버스환승센터","35","215","20171115"
"20171112","506","506번(신림동~종로1가)","101000033","02128","시청앞","18","128","20171115"
"20171112","506","506번(신림동~종로1가)","101000039","02137","서울신문사","84","111","20171115"
"20171112","506","506번(신림동~종로1가)","100000092","01188","종로1가","86","63","20171115"
"20171112","506","506번(신림동~종로1가)","101000141","02246","을지로입구역.광교","35","20","20171115"
"20171112","506","506번(신림동~종로1가)","101000042","02141","해운센터.롯데영프라자","47","25","20171115"
"20171112","506","506번(신림동~종로1가)","101000032","02127","북창동.남대문시장","47","3","20171115"
"20171112","506","506번(신림동~종로1가)","101000008","02008","숭례문","34","8","20171115"
"20171112","506","506번(신림동~종로1가)","101000004","02004","서울역버스환승센터","186","21","20171115"
"20171112","506","506번(신림동~종로1가)","102000012","03012","갈월동","51","13","20171115"
"20171112","506","506번(신림동~종로1가)","102000010","03010","숙대입구역","123","25","20171115"
"20171112","506","506번(신림동~종로1가)","102000008","03008","삼각지역","171","19","20171115"
"20171112","506","506번(신림동~종로1가)","102000006","03006","KT용산지사","30","31","20171115"
"20171112","506","506번(신림동~종로1가)","102000004","03004","신용산역","340","50","20171115"
"20171112","506","506번(신림동~종로1가)","102000002","03002","한강대교북단.LG유플러스","53","20","20171115"
"20171112","506","506번(신림동~종로1가)","102000247","03340","노들섬","15","13","20171115"
"20171112","506","506번(신림동~종로1가)","119000064","20157","상도터널노량진동","97","107","20171115"
"20171112","506","506번(신림동~종로1가)","119000065","20158","상도터널상도동","80","122","20171115"
"20171112","506","506번(신림동~종로1가)","119000067","20160","상도시장","73","84","20171115"
"20171112","506","506번(신림동~종로1가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","87","90","20171115"
