"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171112","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","233","49","20171115"
"20171112","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","390","82","20171115"
"20171112","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","346","72","20171115"
"20171112","162","162번(정릉~여의도)","107000168","08263","정릉입구","182","83","20171115"
"20171112","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","485","123","20171115"
"20171112","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","264","160","20171115"
"20171112","162","162번(정릉~여의도)","107000174","08269","성신여대입구","248","594","20171115"
"20171112","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","160","303","20171115"
"20171112","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","91","229","20171115"
"20171111","162","162번(정릉~여의도)","101000008","02008","숭례문","69","152","20171114"
"20171111","162","162번(정릉~여의도)","101000004","02004","서울역버스환승센터","265","262","20171114"
"20171111","162","162번(정릉~여의도)","102000012","03012","갈월동","115","96","20171114"
"20171111","162","162번(정릉~여의도)","102000233","03327","갈월동4호선숙대입구","50","76","20171114"
"20171111","162","162번(정릉~여의도)","102000018","03110","남영역","290","160","20171114"
"20171111","162","162번(정릉~여의도)","102000045","03139","용산경찰서","66","128","20171114"
"20171111","162","162번(정릉~여의도)","102000047","03141","원효로우체국","83","146","20171114"
"20171111","162","162번(정릉~여의도)","102000050","03144","원효로2가","107","188","20171114"
"20171111","162","162번(정릉~여의도)","102000052","03146","원효로3가","127","157","20171114"
"20171111","162","162번(정릉~여의도)","118000061","19146","시범아파트.대교아파트","112","352","20171114"
"20171111","162","162번(정릉~여의도)","990074870","~","대진여객차고지(가상)","322","2","20171114"
"20171111","162","162번(정릉~여의도)","107000071","08161","정릉산장아파트","562","5","20171114"
"20171111","162","162번(정릉~여의도)","107000073","08163","정릉4동주민센터.경국사","127","47","20171114"
"20171111","162","162번(정릉~여의도)","107000518","08408","북한산보국문역2번출구","111","128","20171114"
"20171111","162","162번(정릉~여의도)","107000075","08165","KEB하나은행정릉중앙지점","289","53","20171114"
"20171111","162","162번(정릉~여의도)","107000077","08167","정릉시장입구","475","130","20171114"
"20171111","162","162번(정릉~여의도)","118000065","19150","KBS별관","86","170","20171114"
"20171111","162","162번(정릉~여의도)","118000068","19153","샛강역1번출구.여의도자이","29","216","20171114"
"20171111","162","162번(정릉~여의도)","118000071","19156","여의도역","51","277","20171114"
"20171111","162","162번(정릉~여의도)","118000047","19132","국회의사당역.국민은행","28","106","20171114"
"20171111","162","162번(정릉~여의도)","118000048","19133","국회의사당역","54","46","20171114"
"20171111","162","162번(정릉~여의도)","118000045","19130","KBS","73","52","20171114"
"20171111","162","162번(정릉~여의도)","118000076","19161","전경련회관","123","42","20171114"
"20171111","162","162번(정릉~여의도)","118000007","19007","여의도환승센터","146","59","20171114"
"20171111","162","162번(정릉~여의도)","118000198","19283","유진투자증권.파이낸셜뉴스신문","18","6","20171114"
"20171111","162","162번(정릉~여의도)","118000073","19158","한국거래소.구증권선물거래소","37","14","20171114"
"20171111","162","162번(정릉~여의도)","118000070","19155","여의도역","393","27","20171114"
"20171111","162","162번(정릉~여의도)","118000069","19154","샛강역4번출구.여의도자이","122","35","20171114"
"20171111","162","162번(정릉~여의도)","118000066","19151","샛강역.앙카라공원","135","59","20171114"
"20171111","162","162번(정릉~여의도)","118000064","19149","진주아파트","187","133","20171114"
"20171111","162","162번(정릉~여의도)","118000060","19145","시범아파트","320","109","20171114"
"20171111","162","162번(정릉~여의도)","102000053","03147","원효로3가","190","156","20171114"
"20171111","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","68","75","20171114"
"20171111","162","162번(정릉~여의도)","102000049","03143","남정초등학교","92","48","20171114"
"20171111","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","41","84","20171114"
"20171111","162","162번(정릉~여의도)","102000297","03346","원효로1동.주민센터","146","63","20171114"
"20171111","162","162번(정릉~여의도)","102000046","03140","용산경찰서","125","44","20171114"
"20171111","162","162번(정릉~여의도)","102000019","03111","남영역","60","152","20171114"
"20171111","162","162번(정릉~여의도)","102000009","03009","숙대입구역","241","154","20171114"
"20171111","162","162번(정릉~여의도)","102000011","03011","갈월동","116","73","20171114"
"20171111","162","162번(정릉~여의도)","101000007","02007","서울역버스환승센터","219","203","20171114"
"20171111","162","162번(정릉~여의도)","101000114","02219","남대문시장앞","261","306","20171114"
"20171111","162","162번(정릉~여의도)","101000043","02142","롯데영프라자","402","259","20171114"
"20171111","162","162번(정릉~여의도)","101000040","02139","우리은행종로지점","267","138","20171114"
"20171111","162","162번(정릉~여의도)","100000105","01201","조계사","255","181","20171114"
"20171111","162","162번(정릉~여의도)","100000104","01200","안국역.종로경찰서.인사동","435","224","20171114"
"20171111","162","162번(정릉~여의도)","100000103","01199","창덕궁","214","157","20171114"
"20171111","162","162번(정릉~여의도)","100000159","01256","원남동사거리","21","97","20171114"
"20171111","162","162번(정릉~여의도)","100000122","01218","현대그룹빌딩","68","120","20171114"
"20171111","162","162번(정릉~여의도)","100000123","01219","통신대(이화장)","99","159","20171114"
"20171111","162","162번(정릉~여의도)","100000124","01220","혜화역.마로니에공원","193","306","20171114"
"20171111","162","162번(정릉~여의도)","100000133","01229","혜화역.동성중고(장면총리가옥)","407","113","20171114"
"20171111","162","162번(정릉~여의도)","107000010","08010","삼선교.한성대학교","441","347","20171114"
"20171111","162","162번(정릉~여의도)","107000175","08270","성신여대입구","631","473","20171114"
"20171111","162","162번(정릉~여의도)","107000173","08268","돈암2동주민센터입구.흥천사","89","209","20171114"
"20171111","162","162번(정릉~여의도)","107000171","08266","아리랑고개.아리랑시네미디어센터","68","527","20171114"
"20171111","162","162번(정릉~여의도)","107000169","08264","정릉입구","82","196","20171114"
"20171111","162","162번(정릉~여의도)","107000080","08170","정릉우체국앞","99","344","20171114"
"20171111","162","162번(정릉~여의도)","107000078","08168","정릉시장입구","131","335","20171114"
"20171111","162","162번(정릉~여의도)","107000076","08166","KEB하나은행정릉중앙지점","51","178","20171114"
"20171111","162","162번(정릉~여의도)","107000519","08409","북한산보국문역1번출구","152","86","20171114"
"20171111","162","162번(정릉~여의도)","107000074","08164","정릉4동주민센터.경국사","12","92","20171114"
"20171111","162","162번(정릉~여의도)","107000072","08162","정릉대우아파트","2","415","20171114"
"20171111","162","162번(정릉~여의도)","107000246","08344","대진여객차고지","1","280","20171114"
"20171111","162","162번(정릉~여의도)","107000079","08169","정릉우체국앞","457","72","20171114"
"20171111","162","162번(정릉~여의도)","107000168","08263","정릉입구","282","68","20171114"
"20171111","162","162번(정릉~여의도)","107000170","08265","아리랑고개.아리랑시네미디어센터","668","109","20171114"
"20171111","162","162번(정릉~여의도)","107000172","08267","돈암2동주민센터입구.흥천사","350","254","20171114"
"20171111","162","162번(정릉~여의도)","107000174","08269","성신여대입구","341","855","20171114"
"20171111","162","162번(정릉~여의도)","107000009","08009","삼선교.한성대학교","255","440","20171114"
"20171111","162","162번(정릉~여의도)","100000005","01005","혜화동로터리","89","307","20171114"
"20171111","162","162번(정릉~여의도)","100000003","01003","명륜3가.성대입구","260","237","20171114"
"20171111","162","162번(정릉~여의도)","100000002","01002","창경궁.서울대학교병원","150","121","20171114"
"20171111","162","162번(정릉~여의도)","100000076","01172","창덕궁","219","276","20171114"
"20171111","162","162번(정릉~여의도)","100000369","01295","안국역.종로경찰서.인사동","255","298","20171114"
"20171111","162","162번(정릉~여의도)","100000107","01203","안국동","175","130","20171114"
"20171111","162","162번(정릉~여의도)","100000106","01202","조계사","210","194","20171114"
"20171111","162","162번(정릉~여의도)","101000141","02246","을지로입구역.광교","97","310","20171114"
"20171111","162","162번(정릉~여의도)","101000042","02141","해운센터.롯데영프라자","198","411","20171114"
"20171111","162","162번(정릉~여의도)","101000032","02127","북창동.남대문시장","214","181","20171114"
"20171110","162","162번(정릉~여의도)","102000051","03145","원효로2가사거리","76","151","20171113"
"20171110","162","162번(정릉~여의도)","102000049","03143","남정초등학교","120","109","20171113"
"20171110","162","162번(정릉~여의도)","102000048","03142","용산e편한세상","91","125","20171113"
