"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171113","152","152번(화계사~삼막사사거리)","120000078","21180","관악농협신림지점앞","974","151","20171116"
"20171113","152","152번(화계사~삼막사사거리)","120000044","21145","영광메디컬센터","746","117","20171116"
"20171113","152","152번(화계사~삼막사사거리)","120000045","21146","쑥고개입구","679","120","20171116"
"20171113","152","152번(화계사~삼막사사거리)","120000046","21147","서원동문화교앞","458","541","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000314","21377","신림역2번출구","456","2746","20171116"
"20171113","152","152번(화계사~삼막사사거리)","120000048","21149","패션문화의거리입구","1063","374","20171116"
"20171113","152","152번(화계사~삼막사사거리)","120000049","21150","보라매공원.보라매병원","716","531","20171116"
"20171113","152","152번(화계사~삼막사사거리)","120000161","21263","보라매삼성아파트.모자원고개","350","385","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000094","20187","신대방삼거리","359","678","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000055","20148","성대시장","688","370","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000056","20149","상도초등학교입구","506","232","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000100","20193","청화병원","293","225","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000098","20191","동작구청.노량진초등학교앞","72","385","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000024","20114","노량진역","195","1273","20171116"
"20171113","152","152번(화계사~삼막사사거리)","119000013","20013","노들역","157","144","20171116"
"20171113","152","152번(화계사~삼막사사거리)","102000248","03341","노들섬","3","18","20171116"
"20171113","152","152번(화계사~삼막사사거리)","102000001","03001","한강대교북단.LG유플러스","235","255","20171116"
"20171113","152","152번(화계사~삼막사사거리)","102000003","03003","신용산역","150","222","20171116"
"20171113","152","152번(화계사~삼막사사거리)","102000005","03005","KT용산지사","117","197","20171116"
"20171113","152","152번(화계사~삼막사사거리)","102000007","03007","삼각지역","105","291","20171116"
"20171113","152","152번(화계사~삼막사사거리)","102000009","03009","숙대입구역","242","349","20171116"
"20171113","152","152번(화계사~삼막사사거리)","102000011","03011","갈월동","193","138","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000007","02007","서울역버스환승센터","203","275","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000114","02219","남대문시장앞","319","399","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000043","02142","롯데영프라자","323","316","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000057","02156","을지로입구.로얄호텔","278","274","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000060","02159","을지로2가.파인에빈뉴","282","191","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000062","02161","을지로3가","122","153","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000064","02163","을지로4가.베스트웨스턴국도","183","172","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000067","02166","을지로5가.중부시장","141","200","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000070","02169","을지로6가.국립중앙의료원","171","233","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000075","02174","동대문역사문화공원","353","242","20171116"
"20171113","152","152번(화계사~삼막사사거리)","100000137","01233","동대문","305","282","20171116"
"20171113","152","152번(화계사~삼막사사거리)","100000366","01041","동묘앞","365","224","20171116"
"20171113","152","152번(화계사~삼막사사거리)","105000552","06107","신설동역1번출구","167","187","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000094","08184","보문동주민센터","228","226","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000092","08182","브라운호텔","204","199","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000090","08180","보문역","184","217","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000088","08178","성북구청.성북경찰서","296","275","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000086","08176","삼선동주민센터","264","263","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000008","08008","돈암사거리.성신여대입구","808","534","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000006","08006","미아리고개.미아리예술극장","282","324","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000033","08123","돈암동삼성아파트입구","416","265","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000084","08174","길음동동부아파트","113","415","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000082","08172","미아초교","83","384","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000081","09169","송천초등학교.미아뉴타운입구","94","387","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000123","09211","수유중학교혜화여고","453","5","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000125","09213","서울정인학교","218","18","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000127","09215","구세군강북종합사회복지관입구","261","57","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000130","09218","미양중고등학교.팔팔·미송경로당","290","42","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000135","09223","삼각산동SK아파트북한산시티미양초등학교","431","124","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000133","09221","SK아파트입구","270","79","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000131","09219","동북프라자","170","69","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000078","09166","삼양동사거리","423","146","20171116"
"20171113","152","152번(화계사~삼막사사거리)","108000080","09168","송천초등학교.미아뉴타운입구","323","90","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000081","08171","미아초교","473","88","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000083","08173","길음동동부아파트","266","155","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000003","08003","길음뉴타운","553","729","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000005","08005","미아리고개.미아리예술극장","360","345","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000007","08007","돈암사거리.성신여대입구","311","511","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000085","08175","삼선동주민센터","276","371","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000087","08177","성북구청.성북경찰서","345","270","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000089","08179","보문역","267","283","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000091","08181","브라운호텔","347","175","20171116"
"20171113","152","152번(화계사~삼막사사거리)","107000093","08183","보문동주민센터","250","198","20171116"
"20171113","152","152번(화계사~삼막사사거리)","100000147","01243","신설동로타리","222","457","20171116"
"20171113","152","152번(화계사~삼막사사거리)","100000367","01044","동묘앞","377","277","20171116"
"20171113","152","152번(화계사~삼막사사거리)","100000365","01037","동대문(흥인지문)","377","396","20171116"
"20171113","152","152번(화계사~삼막사사거리)","100000112","01208","종로6가","262","217","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000163","02272","방산종합시장","124","210","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000066","02165","을지로5가","246","200","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000063","02162","을지로4가","192","198","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000061","02160","을지로3가","289","289","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000059","02158","을지로2가.기업은행본점.서울노동청","399","315","20171116"
"20171113","152","152번(화계사~삼막사사거리)","101000041","02140","롯데백화점","516","348","20171116"
