"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171112","151","151번(우이동~중앙대)","107000001","08001","월곡뉴타운","170","165","20171115"
"20171112","151","151번(우이동~중앙대)","107000003","08003","길음뉴타운","175","110","20171115"
"20171112","151","151번(우이동~중앙대)","107000005","08005","미아리고개.미아리예술극장","149","124","20171115"
"20171112","151","151번(우이동~중앙대)","107000007","08007","돈암사거리.성신여대입구","205","215","20171115"
"20171112","151","151번(우이동~중앙대)","107000009","08009","삼선교.한성대학교","166","174","20171115"
"20171112","151","151번(우이동~중앙대)","100000005","01005","혜화동로터리","107","128","20171115"
"20171112","151","151번(우이동~중앙대)","100000003","01003","명륜3가.성대입구","200","121","20171115"
"20171112","151","151번(우이동~중앙대)","100000002","01002","창경궁.서울대학교병원","130","141","20171115"
"20171112","151","151번(우이동~중앙대)","100000076","01172","창덕궁","136","261","20171115"
"20171112","151","151번(우이동~중앙대)","100000369","01295","안국역.종로경찰서.인사동","257","358","20171115"
"20171112","151","151번(우이동~중앙대)","100000106","01202","조계사","217","199","20171115"
"20171112","151","151번(우이동~중앙대)","101000141","02246","을지로입구역.광교","54","246","20171115"
"20171112","151","151번(우이동~중앙대)","107000006","08006","미아리고개.미아리예술극장","88","137","20171115"
"20171112","151","151번(우이동~중앙대)","107000004","08004","길음뉴타운","197","195","20171115"
"20171112","151","151번(우이동~중앙대)","107000002","08002","월곡뉴타운","122","203","20171115"
"20171112","151","151번(우이동~중앙대)","108000012","09012","미아사거리역","509","388","20171115"
"20171112","151","151번(우이동~중앙대)","108000010","09010","도봉세무서.성북시장","97","153","20171115"
"20171112","151","151번(우이동~중앙대)","108000008","09008","미아역.신일중고","162","190","20171115"
"20171112","151","151번(우이동~중앙대)","108000006","09006","수유시장.성신여대미아캠퍼스앞","384","173","20171115"
"20171112","151","151번(우이동~중앙대)","108000056","09144","신일병원","65","241","20171115"
"20171112","151","151번(우이동~중앙대)","108000054","09142","강북노인종합복지관","40","109","20171115"
"20171112","151","151번(우이동~중앙대)","108000052","09140","화계사입구사거리","69","103","20171115"
"20171112","151","151번(우이동~중앙대)","108000050","09138","수유동삼양탕앞","37","107","20171115"
"20171112","151","151번(우이동~중앙대)","108000048","09136","화계사입구.한신대학교대학원","96","232","20171115"
"20171112","151","151번(우이동~중앙대)","108000045","09133","인수동청수탕입구","58","241","20171115"
"20171112","151","151번(우이동~중앙대)","108000043","09131","우이초등학교후문","48","110","20171115"
"20171112","151","151번(우이동~중앙대)","108000031","09119","서울영어마을수유캠프국립재활원입구","33","229","20171115"
"20171112","151","151번(우이동~중앙대)","108000029","09117","인수중학교","44","198","20171115"
"20171112","151","151번(우이동~중앙대)","108000027","09115","인수동백운교회입구","50","188","20171115"
"20171112","151","151번(우이동~중앙대)","108000025","09113","국립419묘지삼거리.윤극영가옥","21","106","20171115"
"20171112","151","151번(우이동~중앙대)","108000190","09278","우이동주민센터입구","16","47","20171115"
"20171112","151","151번(우이동~중앙대)","108000021","09109","국립4.19민주묘지입구사거리","17","48","20171115"
"20171112","151","151번(우이동~중앙대)","109000135","10221","덕성여대입구","11","79","20171115"
"20171112","151","151번(우이동~중앙대)","109000134","10219","서라벌중학교.우이동대우아파트","9","66","20171115"
"20171112","151","151번(우이동~중앙대)","109000133","10218","북서울교회","0","53","20171115"
"20171112","151","151번(우이동~중앙대)","109000236","10325","동아운수앞","0","28","20171115"
"20171112","151","151번(우이동~중앙대)","108000016","09104","우이동성원아파트","0","54","20171115"
"20171112","151","151번(우이동~중앙대)","108000202","09297","우이동도선사입구","0","74","20171115"
"20171112","151","151번(우이동~중앙대)","108000014","09102","우이동도선사입구","109","0","20171115"
"20171112","151","151번(우이동~중앙대)","108000015","09103","우이동성원아파트","51","1","20171115"
"20171112","151","151번(우이동~중앙대)","108000017","09105","진성빌라사거리","68","2","20171115"
"20171112","151","151번(우이동~중앙대)","108000018","09106","서라벌중학교.우이동대우아파트","106","4","20171115"
"20171112","151","151번(우이동~중앙대)","108000019","09107","덕성여대솔밭근린공원","113","8","20171115"
"20171112","151","151번(우이동~중앙대)","108000020","09108","국립4.19민주묘지입구사거리","33","20","20171115"
"20171112","151","151번(우이동~중앙대)","108000022","09110","국립4.19민주묘지입구사거리","52","29","20171115"
"20171112","151","151번(우이동~중앙대)","108000024","09112","국립419묘지삼거리.윤극영가옥","148","74","20171115"
"20171112","151","151번(우이동~중앙대)","108000026","09114","인수동백운교회입구","278","36","20171115"
"20171112","151","151번(우이동~중앙대)","101000041","02140","롯데백화점","422","367","20171115"
"20171112","151","151번(우이동~중앙대)","101000032","02127","북창동.남대문시장","103","82","20171115"
"20171112","151","151번(우이동~중앙대)","101000008","02008","숭례문","36","141","20171115"
"20171112","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","193","232","20171115"
"20171112","151","151번(우이동~중앙대)","102000012","03012","갈월동","47","96","20171115"
"20171112","151","151번(우이동~중앙대)","102000010","03010","숙대입구역","120","123","20171115"
"20171112","151","151번(우이동~중앙대)","102000008","03008","삼각지역","185","70","20171115"
"20171112","151","151번(우이동~중앙대)","102000006","03006","KT용산지사","38","77","20171115"
"20171112","151","151번(우이동~중앙대)","102000004","03004","신용산역","372","158","20171115"
"20171112","151","151번(우이동~중앙대)","102000002","03002","한강대교북단.LG유플러스","50","60","20171115"
"20171112","151","151번(우이동~중앙대)","102000247","03340","노들섬","19","28","20171115"
"20171112","151","151번(우이동~중앙대)","119000290","20247","노들역앞","22","67","20171115"
"20171112","151","151번(우이동~중앙대)","119000030","20123","흑석동효사정앞","20","95","20171115"
"20171112","151","151번(우이동~중앙대)","119000032","20125","흑석역.흑석동빗물펌프장","147","406","20171115"
"20171112","151","151번(우이동~중앙대)","119000101","20194","중앙대학교","1366","758","20171115"
"20171112","151","151번(우이동~중앙대)","119000031","20124","흑석동효사정앞","81","24","20171115"
"20171112","151","151번(우이동~중앙대)","102000248","03341","노들섬","9","16","20171115"
"20171112","151","151번(우이동~중앙대)","102000001","03001","한강대교북단.LG유플러스","140","151","20171115"
"20171112","151","151번(우이동~중앙대)","102000003","03003","신용산역","226","339","20171115"
"20171112","151","151번(우이동~중앙대)","102000005","03005","KT용산지사","43","90","20171115"
"20171112","151","151번(우이동~중앙대)","102000007","03007","삼각지역","121","162","20171115"
"20171112","151","151번(우이동~중앙대)","102000009","03009","숙대입구역","242","154","20171115"
"20171112","151","151번(우이동~중앙대)","102000011","03011","갈월동","118","106","20171115"
"20171112","151","151번(우이동~중앙대)","101000007","02007","서울역버스환승센터","352","163","20171115"
"20171112","151","151번(우이동~중앙대)","101000114","02219","남대문시장앞","157","183","20171115"
"20171112","151","151번(우이동~중앙대)","101000043","02142","롯데영프라자","426","301","20171115"
"20171112","151","151번(우이동~중앙대)","101000040","02139","우리은행종로지점","189","116","20171115"
"20171112","151","151번(우이동~중앙대)","100000105","01201","조계사","213","154","20171115"
"20171112","151","151번(우이동~중앙대)","100000104","01200","안국역.종로경찰서.인사동","315","197","20171115"
"20171112","151","151번(우이동~중앙대)","100000103","01199","창덕궁","120","181","20171115"
"20171112","151","151번(우이동~중앙대)","100000128","01224","창경궁","151","255","20171115"
"20171112","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","231","227","20171115"
"20171112","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","257","291","20171115"
"20171112","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","320","246","20171115"
"20171111","151","151번(우이동~중앙대)","101000008","02008","숭례문","64","178","20171114"
"20171111","151","151번(우이동~중앙대)","101000004","02004","서울역버스환승센터","289","336","20171114"
"20171111","151","151번(우이동~중앙대)","102000012","03012","갈월동","86","111","20171114"
"20171111","151","151번(우이동~중앙대)","100000131","01227","명륜동2가.성균관대입구","487","457","20171114"
"20171111","151","151번(우이동~중앙대)","107000010","08010","삼선교.한성대학교","306","483","20171114"
"20171111","151","151번(우이동~중앙대)","107000008","08008","돈암사거리.성신여대입구","468","438","20171114"
