"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171110","501","501번(서울대~종로2가)","102000003","03003","신용산역","75","466","20171113"
"20171110","501","501번(서울대~종로2가)","102000005","03005","KT용산지사","78","258","20171113"
"20171110","501","501번(서울대~종로2가)","102000007","03007","삼각지역","108","540","20171113"
"20171110","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","145","419","20171113"
"20171110","501","501번(서울대~종로2가)","102000011","03011","갈월동","134","233","20171113"
"20171110","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","111","430","20171113"
"20171110","501","501번(서울대~종로2가)","101000033","02128","시청앞","107","496","20171113"
"20171110","501","501번(서울대~종로2가)","101000039","02137","서울신문사","194","410","20171113"
"20171110","501","501번(서울대~종로2가)","100000092","01188","종로1가","293","411","20171113"
"20171110","501","501번(서울대~종로2가)","100000090","01186","종로2가","254","265","20171113"
"20171110","501","501번(서울대~종로2가)","100000089","01185","종로2가","253","84","20171113"
"20171110","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","281","105","20171113"
"20171110","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","427","118","20171113"
"20171110","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","267","52","20171113"
"20171110","501","501번(서울대~종로2가)","101000008","02008","숭례문","129","98","20171113"
"20171110","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","506","111","20171113"
"20171110","501","501번(서울대~종로2가)","102000012","03012","갈월동","177","64","20171113"
"20171110","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","288","138","20171113"
"20171110","501","501번(서울대~종로2가)","102000008","03008","삼각지역","469","77","20171113"
"20171110","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","68","60","20171113"
"20171110","501","501번(서울대~종로2가)","102000004","03004","신용산역","561","134","20171113"
"20171110","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","147","78","20171113"
"20171110","501","501번(서울대~종로2가)","102000247","03340","노들섬","24","43","20171113"
"20171110","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","191","297","20171113"
"20171110","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","124","362","20171113"
"20171110","501","501번(서울대~종로2가)","119000067","20160","상도시장","137","241","20171113"
"20171110","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","130","327","20171113"
"20171110","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","615","497","20171113"
"20171110","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","67","330","20171113"
"20171110","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","80","265","20171113"
"20171110","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","123","350","20171113"
"20171110","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","169","359","20171113"
"20171110","501","501번(서울대~종로2가)","120000038","21139","관악구청","658","365","20171113"
"20171110","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","27","90","20171113"
"20171110","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","6","152","20171113"
"20171110","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","2","139","20171113"
"20171110","501","501번(서울대~종로2가)","120000670","21376","서울대학교","2","139","20171113"
"20171110","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","2","232","20171113"
"20171110","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","618","6","20171113"
"20171108","501","501번(서울대~종로2가)","102000009","03009","숙대입구역","156","444","20171111"
"20171108","501","501번(서울대~종로2가)","102000007","03007","삼각지역","116","478","20171111"
"20171108","501","501번(서울대~종로2가)","101000007","02007","서울역버스환승센터","103","413","20171111"
"20171108","501","501번(서울대~종로2가)","101000033","02128","시청앞","105","457","20171111"
"20171108","501","501번(서울대~종로2가)","101000039","02137","서울신문사","228","433","20171111"
"20171108","501","501번(서울대~종로2가)","100000092","01188","종로1가","288","413","20171111"
"20171108","501","501번(서울대~종로2가)","100000090","01186","종로2가","329","314","20171111"
"20171108","501","501번(서울대~종로2가)","100000089","01185","종로2가","256","83","20171111"
"20171108","501","501번(서울대~종로2가)","101000059","02158","을지로2가.기업은행본점.서울노동청","293","119","20171111"
"20171108","501","501번(서울대~종로2가)","101000041","02140","롯데백화점","408","77","20171111"
"20171108","501","501번(서울대~종로2가)","101000032","02127","북창동.남대문시장","238","44","20171111"
"20171108","501","501번(서울대~종로2가)","101000008","02008","숭례문","138","77","20171111"
"20171108","501","501번(서울대~종로2가)","101000004","02004","서울역버스환승센터","481","127","20171111"
"20171108","501","501번(서울대~종로2가)","102000012","03012","갈월동","144","66","20171111"
"20171108","501","501번(서울대~종로2가)","102000010","03010","숙대입구역","302","148","20171111"
"20171108","501","501번(서울대~종로2가)","102000008","03008","삼각지역","536","80","20171111"
"20171108","501","501번(서울대~종로2가)","102000006","03006","KT용산지사","69","66","20171111"
"20171108","501","501번(서울대~종로2가)","102000004","03004","신용산역","511","110","20171111"
"20171108","501","501번(서울대~종로2가)","102000002","03002","한강대교북단.LG유플러스","169","58","20171111"
"20171108","501","501번(서울대~종로2가)","102000247","03340","노들섬","22","35","20171111"
"20171108","501","501번(서울대~종로2가)","119000064","20157","상도터널노량진동","227","295","20171111"
"20171108","501","501번(서울대~종로2가)","119000065","20158","상도터널상도동","131","454","20171111"
"20171108","501","501번(서울대~종로2가)","119000067","20160","상도시장","159","257","20171111"
"20171108","501","501번(서울대~종로2가)","119000069","20162","상도동중앙하이츠빌.상도전통시장","132","317","20171111"
"20171108","501","501번(서울대~종로2가)","119000072","20165","숭실대입구역","637","569","20171111"
"20171108","501","501번(서울대~종로2가)","119000074","20167","봉현초등학교","88","384","20171111"
"20171108","501","501번(서울대~종로2가)","120000035","21136","성현동동아아파트","103","246","20171111"
"20171108","501","501번(서울대~종로2가)","120000036","21137","봉원중학교.행운동우성아파트","124","346","20171111"
"20171108","501","501번(서울대~종로2가)","120000456","21368","봉천사거리.위버폴리스","160","348","20171111"
"20171108","501","501번(서울대~종로2가)","120000038","21139","관악구청","647","356","20171111"
"20171108","501","501번(서울대~종로2가)","120000039","21140","관악경찰서","14","75","20171111"
"20171108","501","501번(서울대~종로2가)","120000040","21141","서울여상.서울문영여중고앞","6","165","20171111"
"20171108","501","501번(서울대~종로2가)","120000668","21374","서울대학교치과병원.동물병원","4","161","20171111"
"20171108","501","501번(서울대~종로2가)","120000670","21376","서울대학교","3","160","20171111"
"20171108","501","501번(서울대~종로2가)","120000041","21142","신림중.삼성고.관악문화관도서관","0","257","20171111"
"20171108","501","501번(서울대~종로2가)","120000237","21339","한남운수대학동차고지","5","1306","20171111"
"20171108","501","501번(서울대~종로2가)","120000236","21338","한남운수대학동차고지","1134","2","20171111"
"20171108","501","501번(서울대~종로2가)","120000057","21158","서울산업정보학교.삼성교","642","14","20171111"
"20171108","501","501번(서울대~종로2가)","120000058","21159","관악산입구.관악문화관도서관","222","7","20171111"
"20171108","501","501번(서울대~종로2가)","120000029","21128","서울대학교","578","27","20171111"
"20171108","501","501번(서울대~종로2가)","120000665","21373","서울대학교치과병원.동물병원","131","29","20171111"
"20171108","501","501번(서울대~종로2가)","120000030","21129","서울여상.서울문영여중고앞","84","150","20171111"
"20171108","501","501번(서울대~종로2가)","120000031","21130","관악구청","361","763","20171111"
"20171108","501","501번(서울대~종로2가)","120000032","21131","봉천사거리.봉천중앙시장","550","150","20171111"
"20171108","501","501번(서울대~종로2가)","120000033","21132","봉원중학교.행운동우성아파트","323","95","20171111"
