"사용일자","노선번호","노선명","표준버스정류장ID","버스정류장ARS번호","역명","승차총승객수","하차총승객수","등록일자"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000006","56070","호계사거리","85","32","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000005","56071","호계소방파출소","31","17","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000004","60017","덕고개사거리","110","43","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000136","60021","샘마을.대안중학교","163","72","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000135","60020","안양남초등학교","365","103","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000134","60019","농수산물시장.포일단지입구","154","88","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000114","56052","민백마을","193","103","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000113","56040","오뚜기식품.두산벤처다임.나눔초등학교","456","141","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000112","56053","평촌동주민센터.인덕원대우아파트","217","119","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000111","56043","인덕원초교.삼성아파트","72","387","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000142","56039","인덕원역4호선","156","530","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000028","37013","갈현동부대","7","18","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000027","37008","찬우물","5","24","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000031","37037","정보과학도서관","77","76","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000026","37010","과천주공2.3단지","35","83","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000025","37018","정부과천청사","103","201","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000024","37017","KT과천지사","193","58","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000023","37016","경기도립과천도서관앞","27","26","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000022","37019","과천8.9단지","83","52","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000533","22027","이수역","121","167","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000532","22029","총신대입구역.남성시장입구앞","337","225","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000531","22031","경문고등학교","69","86","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000530","22033","정금마을","125","114","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000149","22225","이수교","257","104","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000315","22397","동작대교전망카페","6","25","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000063","03157","서빙고역1번출구","41","416","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000173","03267","서빙고역교차로","153","21","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000172","03266","국립중앙박물관용산가족공원","29","43","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000169","03263","이촌역","44","93","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000168","03262","용산세무서","109","36","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000166","03260","용산공고","25","64","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000003","03003","신용산역","122","224","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","102000005","03005","KT용산지사","17","88","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000109","60101","월암차고지","30","0","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000108","60103","잿말","8","0","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000107","60105","월암교","3","0","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000106","60107","월암IC.월암동","3","0","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000105","60109","도룡마을","3","0","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000232","60127","부곡체육공원","15","2","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000231","60129","장안마을","42","0","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000157","60111","의왕고등학교","90","2","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000008","37001","과천성당","34","125","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000007","37003","과천10단지","67","97","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000006","37004","경기도립과천도서관앞","18","128","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000005","37002","KT과천지사","207","259","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000004","37006","정부과천청사","99","99","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000021","37005","과천성당","63","23","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000020","37034","관문사거리부대앞","78","49","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","220000001","37029","남태령부대","6","23","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000167","22243","전원마을.남태령역2번출구","71","65","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000166","22242","사당역","277","661","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","121000165","22241","사당역","203","173","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000014","56073","안양남초등학교","78","269","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000013","60015","샘마을.대안중학교","39","124","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000012","56074","덕고개사거리","24","60","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000080","56601","호계소방파출소","10","50","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000121","56603","한성병원.민방위교육장","37","177","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","209000240","56604","호계구삼거리","12","104","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","225000158","40016","유한양행","22","100","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000045","40011","가구단지입구","22","114","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000044","60009","신안아파트.글로벌도서관","49","193","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000043","60013","오전동주민센터","16","74","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000042","60001","고천.의왕시청","85","144","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000163","60126","의왕보건소","23","46","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000088","60124","중앙도서관","9","6","20171116"
"20171113","502","502(월암공영차고지~한국은행신세계)","226000087","60122","재활용센타","1","4","20171116"
